CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,,,NAT_TOTAL,20210228,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,870022,21995,1.41,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210301,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,873534,22018,1.44,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210302,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,876588,22046,1.47,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210303,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,"Public Health Canada continues to recommend that people avoid large gatherings and events as a precaution for COVID-19.     https://archive.ph/advFG",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,"The Canadian border remains closed to non-nationals, and open only to those with permission to enter , or those repatriating. A 3-day hotel quarantine is required until a negative COVID-19 test is received.     https://archive.ph/aNK2X",1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,"With new COVID-19 variant detections increasing, the Government of Canada recently announced further testing and quarantine requirements for travellers at land ports of entry. It is mandatory for travellers arriving at Canada's land ports of entry, unless exempted, to present proof of a negative COVID-19 molecular test result taken in the United States within 72 hours before entry into Canada or proof of a positive COVID-19 test conducted between 14 and 90 days before arrival.    As of February 22, 2021, to meet day 1 arrival requirements, travellers entering Canada at land borders, unless exempt, will be required to take a test using a self-swab kit. This test can be taken either at the traveller's quarantine location or at a border testing site.    To help travellers meet this mandatory requirement of a COVID-19 molecular test on day 1 upon entry to Canada, self-swab kits will be handed out at all 117 land points of entry. There will be on-site testing provided at five high-volume land ports of entry as of February 22, 2021, and 11 additional ports of entry as of March 4, 2021. The kit will include instructions on how and when to collect their second required test on day 10 of their 14-day quarantine.    The Public Health Agency of Canada (PHAC) is leading the collection of samples from travellers at land borders in coordination with federal partners including Public Safety and Emergency Preparedness and the Canada Border Services Agency. The testing sites are to be operated by PHAC, with COVID-19 tests being administered by PHAC officers and Canadian Red Cross personnel.    While the Canadian Armed Forces (CAF) is providing preliminary logistics support to PHAC in the establishment of these sites, at no time will CAF be involved in testing, quarantine or enforcement at the border. CAF's role is only to support planning, logistics and set up of the testing sites. Once this preliminary logistics work is complete, CAF will transition out of this support role.    Because there are only 8 provinces with land borders to the US, I have coded this as a 1 (for the eligible, which would be the travellers). As this is being run by the Public Health Agency with Aid of the Canadian Armed Forces, this is the first instance of a federally coordinated testing programme.     https://archive.vn/I7FJw",0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,"Face masks continue to be required by the Canadian Government in some public spaces.   https://archive.vn/wn5ZF",1.00,1,"Policy remains targeted across Canada and implemented by Nat Gov for Federal Inmates. All other groups are recommended, and at the rule and discretion of the Province. ",0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,879540,22106,1.49,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210304,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,882779,22152,1.50,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210305,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,15697000.00,"March 5, 2021 – Delta, British Columbia – Agriculture and Agri-Food Canada    Throughout the COVID-19 pandemic, Canadian food producers and processors have stepped up to deliver quality food for Canadians. From the outset, the Government of Canada has helped food processors invest in safety measures and maintain their capacity to keep up with demand.    Today, on behalf of the Minister of Agriculture and Agri-Food, the Honourable Marie-Claude Bibeau, the Minister of Employment, Workforce Development and Disability Inclusion and Member of Parliament for Delta, the Honourable Carla Qualtrough and Member of Parliament for Surrey Centre, Randeep Sarai, announced support of up to $16.9 million through the Emergency Processing Fund for 117 food processing companies in British Columbia.    With this funding, recipients are adopting measures to help keep employees safe. This includes making adjustments to enable social distancing, purchasing reuseable personal protective equipment (PPE), increasing cleaning, improving air circulation within their facilities and developing employee training. These improvements help producers and processors supply Canadians with the food they need during this unprecedented time.  $16.9million CAD = $13.3 million USD,     https://archive.ph/8Taec  https://www.xe.com/currencytables/?from=CAD&date=2021-03-05    March 5, 2021 – Ottawa, Ontario – Agriculture and Agri-Food Canada    Today, Minister of Agriculture and Agri-Food, the Honourable Marie Claude Bibeau, and Alberta Minister of Agriculture and Forestry, Devin Dreeshen, announced the launch of an initiative under the AgriRecovery Framework to provide up to $3 million to assist hog producers impacted by processing shut downs due to the pandemic. Funding for the initiative is cost shared on a 60/40 basis between Canada and Alberta.    Pork processing plants in Alberta have been impacted by COVID-19 outbreaks and disease control measures, resulting in plant closures and reduced slaughter capacity. Many Alberta hog producers are being forced to keep hogs on-farm beyond their standard lifecycle, resulting in extraordinary feed and maintenance costs which put a financial strain on their operations. The initiative will provide assistance for up to 90 per cent of the cost to feed market-ready hogs held back from processing due to plant closures and reduced capacity.    $3million CAD = 2.37 million USD,   https://www.xe.com/currencytables/?from=CAD&date=2021-03-06  https://archive.ph/vmJ8n",0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,"Janssen single dose vaccine approved today by Health Canada.   https://archive.ph/Vky5b",,,,,,,,,,,,,,,886094,22193,1.51,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210306,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,888748,22214,1.52,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210307,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,891117,22240,1.52,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210308,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,"March 8, 2021 | Ottawa, Ontario | Public Health Agency of Canada    Vaccination is one of the best ways to protect against COVID-19 and other serious infectious diseases. The Government of Canada recognizes that community engagement plays a critical role in building vaccine confidence so everyone has the accurate information they need to make an informed decision on vaccination.    To this end, the Minister of Health, the Honourable Patty Hajdu, announced today the launch of the Vaccine Community Innovation Challenge.    Under the Challenge, individuals and/or groups are invited to propose creative ideas for communications campaigns that will reach groups within their communities who have been disproportionately impacted by the COVID-19 pandemic. Twenty finalists will be chosen by an expert panel and given $25,000 to develop their ideas and launch their campaigns. A grand prize of $100,000 will be awarded to one winner at the end of the Challenge period to reinvest in the protection and promotion of public health in their community.    Community-driven engagement can more effectively influence vaccine confidence among communities who are underserved and have been disproportionately impacted by COVID-19. The Challenge encourages people to help spread the word about COVID-19 vaccines and increase vaccine confidence through creative, community-driven and culturally sensitive means.     Vaccination saves lives and helps prevent and control the spread of serious infectious diseases. To keep Canadians safe from COVID-19 and other diseases, the Government of Canada works with partners and communities to foster confidence in vaccination by increasing access to reliable, accurate and timely information about vaccines, and by supporting communities to help spread the word in their own voices and through people they trust.    The Vaccine Community Innovation Challenge is one of several efforts by the Government of Canada to work with partners and stakeholders to increase vaccine confidence and address barriers to vaccine acceptance and uptake, including the Immunization Partnership Fund.     https://archive.ph/5grnW",,,,,,,,,,,,,,,894883,22277,1.55,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210309,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,897914,22305,1.56,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210310,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,901124,22336,1.57,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210311,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,904562,22372,1.59,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210312,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,908333,22405,1.60,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210313,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,911149,22435,1.60,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210314,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,913552,22464,1.61,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210315,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,917437,22496,1.62,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210316,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,920915,22520,1.63,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210317,0.00,,,,,,0.00,,"https://archive.vn/dauXp",0.00,,,,,,0.00,,"https://archive.vn/dauXp",1.00,1,,,,,1.00,1,"The Government of Canada continues to recommend: to have the fewest interactions with the fewest number of people, for the shortest time, at the greatest distance possible, while wearing the best-fitting mask    https://archive.vn/dauXp",0.00,,,,,,0.00,,"https://archive.vn/dauXp",0.00,,,,,,0.00,,"https://archive.vn/dauXp",0.00,,,,,,0.00,,"https://archive.vn/dauXp",0.00,,,,,,0.00,,"https://archive.vn/dauXp",4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,"https://archive.vn/dauXp",1.00,"With new COVID-19 variant detections increasing, the Government of Canada recently announced further testing and quarantine requirements for travellers at land ports of entry. It is mandatory for travellers arriving at Canada's land ports of entry, unless exempted, to present proof of a negative COVID-19 molecular test result taken in the United States within 72 hours before entry into Canada or proof of a positive COVID-19 test conducted between 14 and 90 days before arrival.    As of February 22, 2021, to meet day 1 arrival requirements, travellers entering Canada at land borders, unless exempt, will be required to take a test using a self-swab kit. This test can be taken either at the traveller's quarantine location or at a border testing site.    To help travellers meet this mandatory requirement of a COVID-19 molecular test on day 1 upon entry to Canada, self-swab kits will be handed out at all 117 land points of entry. There will be on-site testing provided at five high-volume land ports of entry as of February 22, 2021, and 11 additional ports of entry as of March 4, 2021. The kit will include instructions on how and when to collect their second required test on day 10 of their 14-day quarantine.    The Public Health Agency of Canada (PHAC) is leading the collection of samples from travellers at land borders in coordination with federal partners including Public Safety and Emergency Preparedness and the Canada Border Services Agency. The testing sites are to be operated by PHAC, with COVID-19 tests being administered by PHAC officers and Canadian Red Cross personnel.    While the Canadian Armed Forces (CAF) is providing preliminary logistics support to PHAC in the establishment of these sites, at no time will CAF be involved in testing, quarantine or enforcement at the border. CAF's role is only to support planning, logistics and set up of the testing sites. Once this preliminary logistics work is complete, CAF will transition out of this support role.    Because there are only 8 provinces with land borders to the US, I have coded this as a 1 (for the eligible, which would be the travellers). As this is being run by the Public Health Agency with Aid of the Canadian Armed Forces, this is the first instance of a federally coordinated testing programme.     https://archive.vn/I7FJw",0.00,,3600000.00,"$4.5m CAD invested in a regional hospital in NS:    Cape Breton, March 17, 2020—The health and safety of Canadians are top priorities for the governments of Canada and Nova Scotia. Communities across Canada are on the frontlines of the COVID-19 pandemic, and need immediate assistance to ensure their public infrastructure is safe and reliable.    That is why governments have been taking decisive action to support families, businesses and communities, and continue to look ahead to see what more can be done in these unprecedented times.     Today, Jaime Battiste, Member of Parliament for Sydney—Victoria, on behalf of the Honourable Catherine McKenna, Minister of Infrastructure and Communities; and the Honourable Derek Mombourquette, Minister of Education and Early Childhood Development and Member of the Legislative Assembly for Sydney-Whitney Pier, on behalf of the Honourable Zach Churchill, Minister of Health and Wellness, announced funding for two projects that will repair and rehabilitate the Cape Breton Regional Hospital’s infrastructure.    The first project will remove and replace the entirety of the Cape Breton Regional Hospital roof. The roof replacement will help extend the lifespan of the hospital and reduce maintenance costs.    The second project will repair and rehabilitate the hospital flooring. This will include replacing deteriorated HVAC system metal flooring and carpeting with heavy duty sheet flooring. These upgrades will help promote a healthier hospital environment by reducing water damage to the HVAC systems and ducts, and improving infection control by eliminating dirt accumulation.    The Government of Canada is investing over $4.5 million dollars in these projects through the COVID-19 Resilience Stream of the Investing in Canada Infrastructure Program. The Government of Nova Scotia is contributing more than $1.1 million.    https://archive.vn/kPJAF    $4.5m CAD = $3.6m USD",0.00,,2.00,1,,,,,2.00,1,"https://archive.vn/dauXp",1.00,1,"Policy remains targeted across Canada and implemented by Nat Gov for Federal Inmates. All other groups are recommended, and at the rule and discretion of the Province.   ",0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,924545,22555,1.65,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
Canada,CAN,,,NAT_TOTAL,20210318,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,0,,0.00,,35332000.00,"Montréal, Quebec, March 18, 2021 – Canada Economic Development for Quebec Regions (CED)    For a year now, Quebec entrepreneurs have demonstrated great resilience and ingenuity in adapting to the crisis and pursuing their activities. The Government of Canada made a commitment to support them and is renewing its assistance today.    The Honourable Mélanie Joly, Minister of Economic Development and Official Languages, is announcing the Government of Canada’s intention to grant financial contributions totalling up to $43,765,000. This support will be given to the Réseau des SADC et CAE, PME MTL and eight regional organizations to ensure funding and technical assistance services are offered up to the end of June to businesses in need.    CED pursues collaboration with key partners for a strong recovery  To ensure sustainable economic development in communities, CED can count on its partners to support businesses across Quebec. New assistance, granted under the Regional Relief and Recovery Fund (RRRF), will enable close to 1930 businesses to make it through the crisis while maintaining 7095 jobs and playing a key role in the economic recovery.    With this in mind, the Réseau des Sociétés d’aide au développement des collectivités (SADC) et Centres d’aide aux entreprises (CAE) is receiving two additional contributions totalling $28.4 million to continue to bolster businesses and organizations in Quebec’s rural communities.    In addition, the Chambre de commerce du Montréal Métropolitain, Québec International, Promotion Saguenay, Investissement et Développement Gatineau, Développement PME Chaudière-Appalaches, Pro-Gestion Estrie, Développement économique de l’agglomération de Longueuil and the Chambre de commerce et d’industrie de Laval will share support totalling close to $3.3 million. Thanks to this renewed assistance, they will be able to continue to offer their technical support services to businesses and NPOs in their sector.    Finally, CED also intends to renew its support for PME MTL. The planned $12 million contribution will enable the support network for Montréal businesses to maintain its targeted emergency assistance for local SMEs.    Additional information on the support being granted is available in a related backgrounder.    $44m CAD = $35.332m USD    https://archive.vn/lH9kD",0.00,,2.00,1,,1.00,,0.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,1.00,1,,0.00,,,,,,0.00,,,,"https://archive.vn/2tgM4    To give workers the certainty they need should their job be affected by COVID-19, the government put forward legislation to increase the maximum number of weeks available to workers through EI regular benefits. Last night, this legislation, Bill C-24, received Royal Assent. Workers claiming EI regular benefits can now access up to a maximum of 50 weeks for claims established between September 27, 2020 to September 25, 2021.",,,,,,,,,,,,,,,928472,22591,1.66,27.78,27.78,27.78,27.78,27.78,27.78,27.78,27.78,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,12.50,12.50
