CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,,,NAT_TOTAL,20200312,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,"https://www.dss.gov.au/about-the-department/coronavirus-covid-19-information-and-support.Government announced it will provide an Economic Support payment of $750 to approximately 6.8 million existing payment recipients and concession card holders that are eligible as at 12 March 202",0.00,,11046974400.00,"The Morrison Government has today announced a $17.6 billion economic plan to keep Australians in jobs, keep businesses in business and support households and the Australian economy as the world deals with the significant challenges posed by the spread of the coronavirus. https://web.archive.org/web/20210921013033/https://www.pm.gov.au/media/economic-stimulus-package Exchange on 12 March, 1 AUD = 0.627669 USD https://www.x-rates.com/historical/?from=AUD&amount=1&date=2020-03-12",0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,,,128,3,0.00,19.44,19.44,19.44,19.44,19.44,19.44,19.44,19.44,20.83,20.83,20.83,20.83,20.83,20.83,20.83,20.83,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200313,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,"Recommendations on public gatherings to come into effect as of 16 March https://web.archive.org/save/https://www.pm.gov.au/media/advice-coronavirus",0.00,,,,,,0.00,,"Prime Minister's statement of March 13, 2020 forecasts that the government will ""provide public advice against holding non-essential, organised public gatherings of more than 500 people from Monday 16th March 2020."" Archived: http://web.archive.org/web/20200430221519/https://www.pm.gov.au/media/advice-coronavirus",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,"Differs by state/territory. State of Queensland has comprehensive contact tracing; further information: https://web.archive.org/web/20200402210612/https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/take-action/contact-tracing  ",0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,,,200,3,0.00,19.44,19.44,19.44,19.44,19.44,19.44,19.44,19.44,20.83,20.83,20.83,20.83,20.83,20.83,20.83,20.83,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200314,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,,,250,3,0.00,19.44,19.44,19.44,19.44,19.44,19.44,19.44,19.44,20.83,20.83,20.83,20.83,20.83,20.83,20.83,20.83,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200315,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,,,297,3,0.00,19.44,19.44,19.44,19.44,19.44,19.44,19.44,19.44,20.83,20.83,20.83,20.83,20.83,20.83,20.83,20.83,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200316,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,"Advice applies to all of Australia. Based on the expert medical advice of the Australian Health Protection Principal Committee (AHPPC), Commonwealth, State and Territory governments have agreed to provide public advice against holding non-essential, organised public gatherings of more than 500 people from Monday 16th March 2020. The recommendation to advise against non-essential, organised public gatherings of more than 500 people is precautionary and designed to reduce community transmission of COVID-19 in Australia. https://web.archive.org/web/https://www.pm.gov.au/media/advice-coronavirus",2.00,1,,,,,2.00,1,"Prime Minister's statement of 16 March 2020: ""The National Cabinet also endorsed the advice of the AHPPC [Australian Health Protection Principal Committee] to further introduce social distancing measures. This includes the requirement that non-essential, organised public gatherings of more than 500 people should not occur."" Archived: http://web.archive.org/web/20200430221036/https://www.pm.gov.au/media/coronavirus-measures-endorsed-national-cabinet",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,"All overseas arrivals to self-isolate for 14 days: https://www.health.gov.au/sites/default/files/documents/2020/03/coronavirus-covid-19-what-you-need-to-know_2.pdf",1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,"See criteria at: https://web.archive.org/web/20200316133831/https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/what-you-need-to-know-about-coronavirus-covid-19",2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,,,377,3,0.00,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,27.08,27.08,27.08,27.08,27.08,27.08,27.08,27.08,29.17,29.17,29.17,29.17,29.17,29.17,29.17,29.17,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200317,0.00,,,,,,0.00,,"Some private schools have reported closing within the coming weeks, as they are unable to follow government social distancing guidelines. However, no policies recommending or mandating closures have been announced.  https://web.archive.org/web/20210628171632/https://www.theguardian.com/australia-news/2020/mar/17/coronavirus-school-closures-dozens-of-australian-private-schools-move-to-online-learning ",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,,,452,5,0.00,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,27.08,27.08,27.08,27.08,27.08,27.08,27.08,27.08,29.17,29.17,29.17,29.17,29.17,29.17,29.17,29.17,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200318,0.00,,,,,,0.00,,"Schools: The National Cabinet has accepted the advice of the AHPPC that schools should remain open at this time. Specifically, the National Cabinet has agreed that “pre-emptive closures are not proportionate or effective as a public health intervention to prevent community transmission of COVID-19 at this time.”    National Cabinet also noted AHPPC advice that “More than 70 countries around the world have implemented either nationwide or localised school closures, at different times in the evolution of the local COVID-19 epidemic, however it should be noted the majority of these have not been successful in controlling the outbreak. Some of these countries are now considering their position in relation to re-opening schools.”    Boarding schools: The National Cabinet noted that boarding schools are “at high risk of transmission” and encouraged boarding schools and parents to “consider the risks versus the benefits of a student remaining in boarding school”.    Universities and other higher education centres: The National Cabinet accepted the advice that university and higher education “should continue at this time” with risk mitigation measures, including working from home arrangements where effective. As with boarding schools, group student accommodation “presents a higher risk” that warrants consideration of “closing or reducing accommodation densities” if risk mitigation is not possible.     https://web.archive.org/web/20201031205513/https://www.pm.gov.au/media/update-coronavirus-measures    Therefore, schools remain open (although some private schools announced they would be closing voluntarily). This was cross-referenced with UNESCO School Closure data.    https://web.archive.org/web/20210628171422/https://en.unesco.org/covid19/educationresponse",0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,"The National Cabinet has accepted the Australian Health Protection Principal Committee (AHPPC) advice that non-essential indoor gatherings of greater than 100 people (including staff) will no longer be permitted from Wednesday 18 March 2020. This does not apply to essential activities such as public transportation facilities, medical and health care facilities, pharmacies, emergency service facilities, correctional facilities, youth justice centres or other places of custody, courts or tribunals, Parliaments, food markets, supermarkets and grocery stores, shopping centres, office buildings, factories, construction sites, and mining sites, where it is necessary for their normal operation (although other social distancing and hygiene practices may be required in these settings).  https://web.archive.org/web/20210628223800/https://www.abc.net.au/news/2020-03-18/federal-government-cabinet-coronavirus-gatherings-aged-care/12065822",2.00,1,,,,,2.00,1,"Prime Minister's statement: ""The National Cabinet has accepted the Australian Health Protection Principal Committee (AHPPC) advice that non-essential indoor gatherings of greater than 100 people (including staff) will no longer be permitted from Wednesday 18 March 2020."" NB No change to the restriction on outdoor gatherings, at this point, a maximum of 500 people. Archived: http://web.archive.org/web/20200430222126/https://www.pm.gov.au/media/update-coronavirus-measures",0.00,,,,,,0.00,,"National Cabinet agreed that public transport is essential and that AHPPC advice should apply in relation to public transport (trains, trams, buses, ferries), taxi and ride share vehicles and transport of vulnerable populations, with particular attention given to cleaning and hygiene.  National Cabinet agreed that domestic air travel is low risk. The issue of where people are travelling to and sensitive locations where travel should be restricted, will be developed with advice of states and territories.   Source: https://web.archive.org/web/20200709113331/https://www.pm.gov.au/media/update-coronavirus-measures",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,"Advice to all Australians - regardless of your destination, age or health - is do not travel overseas at this time. This our highest travel advice setting – Level 4 of 4. We also now advise Australians who are overseas who wish to return to Australia, to do so as soon as possible by commercial means. Commercial options may quickly become limited. Anyone arriving in Australia from overseas, including Australians citizens and permanent residents, will be required to self-isolate for 14 days from the date of arrival. https://www.pm.gov.au/media/update-coronavirus-measures",1.00,0,,0.00,,,"Aviation industry funding: The total cost of the measures are estimated to be AUD$715 million, with an upfront estimated benefit of $159 million to our airlines for reimbursement of applicable charges paid by domestic airlines since 1 February 2020. https://www.pm.gov.au/media/update-coronavirus-measures",0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,"New measures were announced for aged-care facilities:  Anyone who has been overseas or in contact with a confirmed case of COVID-19 within a fortnight will be banned from visiting aged care homes.  Aged care residents will only be able to receive one visit a day, with a maximum of two people visiting.  No school groups will be allowed to visit, and children under 17 are advised to visit ""only by exception"".    https://web.archive.org/web/20210628223800/https://www.abc.net.au/news/2020-03-18/federal-government-cabinet-coronavirus-gatherings-aged-care/12065822",,,0,,0,,,,,,,,0,,,,568,6,0.00,36.11,36.11,36.11,36.11,36.11,36.11,36.11,36.11,34.38,34.38,34.38,34.38,34.38,34.38,34.38,34.38,37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200319,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,"Tasmania announces border controls from 21 March - arrivals to self-isolate for 14 days: https://www.theguardian.com/australia-news/2020/mar/19/tasmania-effectively-closes-borders-to-mainland-australia-in-response-to-coronavirus",3.00,,,3.00,"Australia is closing its borders to all non-citizens and non-residents. The entry ban takes effect from 9pm AEDT Friday, 20 March 2020, with exemptions only for Australian citizens, permanent residents and their immediate family, including spouses, legal guardians and dependants: https://www.pm.gov.au/media/border-restrictions",1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,681,6,0.00,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,39.06,39.06,39.06,39.06,39.06,39.06,39.06,39.06,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200320,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,"Indoor gatherings of fewer than 100 people and outdoor gatherings of fewer than 500 people may proceed provided there is sufficient space for social distancing.   https://web.archive.org/web/20210628224346/https://www.pm.gov.au/media/update-coronavirus-measures-0 https://web.archive.org/web/20210628223800/https://www.abc.net.au/news/2020-03-18/federal-government-cabinet-coronavirus-gatherings-aged-care/12065822",2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,4.00,,,4.00,"PM statement of 19 March 2020: Australia is closing its borders to all non-citizens and non-residents.  The entry ban takes effect from 9pm AEDT Friday, 20 March 2020, with exemptions only for Australian citizens, permanent residents and their immediate family, including spouses, legal guardians and dependants. Archived statement: https://web.archive.org/web/20200510205042/https://www.pm.gov.au/media/border-restrictions",1.00,0,,0.00,,,"AUD$444.6 million worth of funding from the Commonwealth Government for aged care. https://www.pm.gov.au/media/update-coronavirus-measures-0",0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,791,7,0.00,47.22,47.22,47.22,47.22,47.22,47.22,47.22,47.22,40.63,40.63,40.63,40.63,40.63,40.63,40.63,40.63,44.64,44.64,44.64,44.64,44.64,44.64,44.64,44.64,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200321,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,"Report in financial review details 24/7 NSW operation to comprehensively contact trace. However, a report quoted (but unfortunately not properly linked) states that 14 percent of diagnosed cases could not be traced to previous contacts, implying that contact tracing was at least not entirely exhaustive. Since from this report, every confirmed case will still be contact traced, I leave the coding at 2, but future evidence of a more limited approach might suggest a downgrade to 1.   https://web.archive.org/web/20200516210511/http://www.afr.com/policy/health-and-education/inside-coronavirus-hq-the-virus-hunters-trying-to-stem-an-outbreak-20200319-p54bs5",7530897.00,"The Australian Government will provide $13 million to fast-track research into treatments for the novel coronavirus, COVID-19.  https://web.archive.org/save/https://www.health.gov.au/ministers/the-hon-greg-hunt-mp/media/fast-tracking-research-into-treatments-for-covid-19",0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,1071,7,0.00,47.22,47.22,47.22,47.22,47.22,47.22,47.22,47.22,40.63,40.63,40.63,40.63,40.63,40.63,40.63,40.63,44.64,44.64,44.64,44.64,44.64,44.64,44.64,44.64,12.50,12.50
Australia,AUS,,,NAT_TOTAL,20200322,0.00,,,,,,0.00,,"Prime Minister says schools remain open, but parents can keep children at home if they wish. School closures announced in some states (Victoria, ACT, and forecast in NSW).   Victoria: On Sunday 22 March, the Premier announced additional steps to combat the spread of the coronavirus (COVID-19), including bringing forward the school holidays in Victoria to commence from Tuesday 24 March. Early childhood education and care services, TAFE and training providers will remain open.   Australian Capital Territory schools to be pupil-free from 24/3/20:  https://web.archive.org/web/20200324001210/https://www.abc.net.au/news/2020-03-23/coronavirus-covid19-how-canberra-schools-will-operate/12080248",0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,4.00,,,4.00,,1.00,1,"On 22 March 2020, the eligibility criteria for this payment was extended to new payment recipients who are eligible for their payment or card between 12 March 2020 to 13 April 2020 (inclusive). As long as someone had lodged a claim for an eligible payment and was eligible for that payment by 13 April 2020, they should have already received this economic support payment via Services Australia or the Department of Veterans’ Affairs. Payments were made from 31 March 2020 and would have been received by the majority of recipients by 17 April 2020.https://www.dss.gov.au/about-the-department/coronavirus-covid-19-information-and-support",0.00,,99179238800.00,"A $189 billion package was announced on 22 March. This includes $17.6 billion for the Government’s first economic stimulus package (announced on 12 March), $90 billion from the RBA and $15 billion from the Government to deliver easier access to finance, and $66.1 billion economic support package.  https://web.archive.org/web/20200723074342/https://www.pm.gov.au/media/supporting-australian-workers-and-business  Exchange on 22 March, 1 AUD = 0.578642 USD  https://www.x-rates.com/historical/?from=AUD&amount=1&date=2020-03-22",0.00,,2.00,1,,1.00,,2.00,,0.00,,7473254.00,"AUD10million from Queensland Govt, AUD3 million from Federal Government and AUD3.5 million from Paul Ramsay Foundation (USD figure given for government funding only): https://www.abc.net.au/news/2020-03-22/coronavirus-vaccine-funding-university-queensland-cases/12079184",0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,1549,7,0.00,47.22,47.22,47.22,47.22,47.22,47.22,47.22,47.22,42.19,42.19,42.19,42.19,42.19,42.19,42.19,42.19,44.64,44.64,44.64,44.64,44.64,44.64,44.64,44.64,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20200323,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,"From PM statement of 22/3/20:     The following facilities will be restricted from opening from midday local time 23 March 2020:    Pubs, registered and licenced clubs (excluding bottle shops attached to these venues), hotels (excluding accommodation)  Gyms and indoor sporting venues   Cinemas, entertainment venues, casinos, and night clubs  Restaurants and cafes will be restricted to takeaway and/or home delivery  Religious gatherings, places of worship or funerals (in enclosed spaces and other than very small groups and where the 1 person per 4 square metre rule applies).     Archived statement: https://web.archive.org/web/20200510195316/https://www.pm.gov.au/media/update-coronavirus-measures-220320",2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,4.00,,,4.00,,1.00,1,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,"Case of the Ruby Princess and response thereafter (including calling in ADF to help with contact tracing) strongly implies that the current tracing mechanisms in place are not entirely comprehensive. This suggests that there are some issues with the extent of contract tracing, but not significant enough to downgrade to 1 as majority are still being tracked; https://web.archive.org/web/20200516210150/https://www.theguardian.com/world/2020/mar/24/anatomy-of-a-coronavirus-disaster-how-2700-people-were-let-off-the-ruby-princess-cruise-ship-by-mistake ",0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,1682,7,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,45.31,45.31,45.31,45.31,45.31,45.31,45.31,45.31,48.21,48.21,48.21,48.21,48.21,48.21,48.21,48.21,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20200324,3.00,0,,,,,3.00,0,"School holidays will be brought forward to this Tuesday and all non-essential activities shut down in Victoria as the state government introduces drastic measures to slow the spread of the coronavirus.  https://web.archive.org/web/20200516174115/https://www.theage.com.au/national/victoria/schools-closed-from-tuesday-in-drastic-bid-to-curb-coronavirus-spread-20200322-p54cpw.html?js-chunk-not-found-refresh=true",2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,"The Prime Minister specifies that certain gatherings are to be no more than 10 people, including funerals and outdoor fitness training sessions, and weddings should be no more than 5 people. Archived: http://web.archive.org/web/20200430223305/https://www.pm.gov.au/media/update-coronavirus-measures-24-March-2020",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,"Prime Minister's statement of 24 March: ""Australians should stay at home, unless shopping for essentials, travelling to and from work - where you cannot work from home, going to school and exercising. Keep visitors to your home at a minimum. In outdoor spaces do not congregate in groups."" Archived: http://web.archive.org/web/20200430223305/https://www.pm.gov.au/media/update-coronavirus-measures-24-March-2020  ",2.00,0,,,,,2.00,0,"Northern Territory, Queensland, Western Australia and South Australia enforce border controls: arrivals from interstate required to self-isolate for 14 days: https://www.abc.net.au/news/2020-03-24/nt-border-restrictions-begin-amid-coronavirus-crisis/12086306 and https://www.thechronicle.com.au/news/south-australia-closes-borders/3978380/ and http://statements.qld.gov.au/Statement/2020/3/24/border-control-slows-virus-spread, and https://www.wa.gov.au/government/document-collections/coronavirus-covid-19-state-of-emergency-declarations.",4.00,,,4.00,"In addition to a ban on arrivals of non-citizens or non-residents or their families, there is now a ban on Australians travelling overseas, except on compassionate or humanitarian grounds: http://web.archive.org/web/20200430223305/https://www.pm.gov.au/media/update-coronavirus-measures-24-March-2020",1.00,1,,0.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,2044,8,0.00,71.30,71.30,71.30,71.30,71.30,71.30,71.30,71.30,55.73,55.73,55.73,55.73,55.73,55.73,55.73,55.73,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,25.00,25.00
Australia,AUS,,,NAT_TOTAL,20200325,3.00,0,,,,,3.00,0,"Media report of 25/3/20: This week, Victoria brought forward its Easter holidays, NSW encouraged parents to keep children at home and ACT schools went online. Many private schools have also closed of their own accord.  Archived article: https://web.archive.org/web/20200510184004/https://www.theage.com.au/politics/federal/really-unusual-times-how-school-closures-will-affect-students-20200324-p54der.html?js-chunk-not-found-refresh=true",2.00,0,,,,,2.00,0,"Prime Minister's statement of 24 March 2020: ""Australians should stay at home, unless shopping for essentials, travelling to and from work - where you cannot work from home, going to school and exercising."" Specific types of businesses are required to close, e.g. beauty parlours, swimming pools, gyms. Full list in archived PM's statement: http://web.archive.org/web/20200430223305/https://www.pm.gov.au/media/update-coronavirus-measures-24-March-2020",2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,4.00,,,4.00,,1.00,1,,2.00,"On 25 March 2020, a 6 month temporary debt relief program came into effect to support individuals and businesses. The temporary debt relief measures include: Six month temporary debt protection Changes to bankruptcy notices Impacts to people who are currently bankrupt https://web.archive.org/web/20200723054416/https://www.afsa.gov.au/debtrelief",0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,2364,8,0.00,71.30,71.30,71.30,71.30,71.30,71.30,71.30,71.30,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,75.00,75.00
Australia,AUS,,,NAT_TOTAL,20200326,3.00,0,,,,,3.00,0,"Report from 26/3/20: [State] Premiers have announced a series of different measures for schools across the country, with some calling on parents to keep children at home if they can. Queensland, South Australia and Western Australia will keep schools open for the children of essential workers but will begin to implement pupil-free days in the coming weeks. Next week, schools in Queensland will be student-free, except for the children of essential workers. WA Premier Mark McGowan asked parents to keep children home if they could, but said schools would remain open next week. Classes will move to online learning in the second term in South Australia. Next week is set to be the final week of regular term in the Northern Territory. But from Monday, April 6 to Thursday, April 9, schools will be pupil-free. Schools will close for an early end-of-term break from next Friday in Tasmania before shifting to distance learning. Schools in Victoria have already started their school holidays after Premier Daniel Andrews brought the break forward to begin on Tuesday. For now, NSW schools remain unaffected but Premier Gladys Berejiklian has told parents they should keep children at home if they can. Archived:  https://web.archive.org/web/20210628220134/https://www.abc.net.au/news/2020-03-26/schools-which-states-are-going-pupil-free-coronavirus/12093340",2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,4.00,,,4.00,,1.00,1,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,,,2810,13,0.00,71.30,71.30,71.30,71.30,71.30,71.30,71.30,71.30,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,60.12,60.12,60.12,60.12,60.12,60.12,60.12,60.12,75.00,75.00
